,closeMid,complete,highMid,lowMid,openMid,time,volume
1036,2.17417,True,2.20262,2.17381,2.20222,2008-01-13T22:00:00.000000Z,49275
1037,2.22823,True,2.22911,2.16971,2.17417,2008-01-14T22:00:00.000000Z,61841
1038,2.232,True,2.24466,2.21111,2.22828,2008-01-15T22:00:00.000000Z,85404
1039,2.24883,True,2.2499,2.21687,2.23199,2008-01-16T22:00:00.000000Z,80405
1040,2.22421,True,2.26387,2.21438,2.24909,2008-01-17T22:00:00.000000Z,62614
1041,2.22421,True,2.22421,2.22421,2.22421,2008-01-18T22:00:00.000000Z,2
1042,2.22709,True,2.2297,2.22355,2.22355,2008-01-19T22:00:00.000000Z,811
1043,2.25626,True,2.26315,2.21845,2.22726,2008-01-20T22:00:00.000000Z,55197
1044,2.2578,True,2.28098,2.2458,2.2561,2008-01-21T22:00:00.000000Z,70428
1045,2.23957,True,2.2673,2.2364,2.25797,2008-01-22T22:00:00.000000Z,81167
1046,2.24083,True,2.24966,2.23304,2.2397,2008-01-23T22:00:00.000000Z,71633
1047,2.25472,True,2.25693,2.23248,2.24083,2008-01-24T22:00:00.000000Z,74091
1048,2.25927,True,2.2597,2.25508,2.25508,2008-01-26T22:00:00.000000Z,840
1049,2.2317,True,2.25931,2.23066,2.25927,2008-01-27T22:00:00.000000Z,52395
1050,2.23741,True,2.24378,2.23056,2.23163,2008-01-28T22:00:00.000000Z,43623
1051,2.2243,True,2.247,2.21152,2.23741,2008-01-29T22:00:00.000000Z,52306
1052,2.21904,True,2.24784,2.21453,2.22442,2008-01-30T22:00:00.000000Z,73121
1053,2.17324,True,2.2258,2.17269,2.21906,2008-01-31T22:00:00.000000Z,65637
1054,2.17609,True,2.1794,2.17396,2.17396,2008-02-02T22:00:00.000000Z,735
1055,2.17287,True,2.18178,2.16946,2.17609,2008-02-03T22:00:00.000000Z,52745
1056,2.18976,True,2.19614,2.16806,2.17297,2008-02-04T22:00:00.000000Z,67682
1057,2.18967,True,2.19857,2.17905,2.18976,2008-02-05T22:00:00.000000Z,63357
1058,2.17144,True,2.20053,2.16331,2.18959,2008-02-06T22:00:00.000000Z,65869
1059,2.17286,True,2.18469,2.16485,2.17144,2008-02-07T22:00:00.000000Z,54152
1060,2.17206,True,2.17334,2.16932,2.17334,2008-02-09T22:00:00.000000Z,1082
1061,2.1591,True,2.17373,2.14783,2.17206,2008-02-10T22:00:00.000000Z,54044
1062,2.17035,True,2.17467,2.14986,2.159,2008-02-11T22:00:00.000000Z,56530
1063,2.18993,True,2.19892,2.1634,2.17028,2008-02-12T22:00:00.000000Z,62676
1064,2.18256,True,2.19202,2.17281,2.18995,2008-02-13T22:00:00.000000Z,53008
1065,2.15744,True,2.18703,2.15653,2.18256,2008-02-14T22:00:00.000000Z,55591
1066,2.1551,True,2.16169,2.1549,2.15655,2008-02-16T22:00:00.000000Z,1542
1067,2.13689,True,2.15771,2.13311,2.15502,2008-02-17T22:00:00.000000Z,38695
1068,2.12022,True,2.13712,2.11115,2.13689,2008-02-18T22:00:00.000000Z,55725
1069,2.1147,True,2.13389,2.11167,2.12011,2008-02-19T22:00:00.000000Z,61585
1070,2.13633,True,2.13733,2.1115,2.11476,2008-02-20T22:00:00.000000Z,54831
1071,2.12907,True,2.14285,2.12569,2.13633,2008-02-21T22:00:00.000000Z,52743
1072,2.13156,True,2.13289,2.12706,2.12953,2008-02-23T22:00:00.000000Z,968
1073,2.12227,True,2.13641,2.11924,2.13156,2008-02-24T22:00:00.000000Z,46869
1074,2.12806,True,2.13287,2.1144,2.12226,2008-02-25T22:00:00.000000Z,58630
1075,2.10459,True,2.1315,2.1005,2.12797,2008-02-26T22:00:00.000000Z,72882
1076,2.09559,True,2.11222,2.09526,2.10466,2008-02-27T22:00:00.000000Z,59640
1077,2.13688,True,2.1379,2.09542,2.09542,2008-02-28T22:00:00.000000Z,67698
1078,2.13135,True,2.13814,2.12934,2.13743,2008-03-01T22:00:00.000000Z,1164
1079,2.11117,True,2.14236,2.10668,2.13135,2008-03-02T22:00:00.000000Z,54979
1080,2.14152,True,2.15302,2.10755,2.11122,2008-03-03T22:00:00.000000Z,62498
1081,2.13106,True,2.14928,2.13106,2.14152,2008-03-04T22:00:00.000000Z,60241
1082,2.16836,True,2.1742,2.12681,2.13015,2008-03-05T22:00:00.000000Z,62575
1083,2.17253,True,2.17538,2.14861,2.16841,2008-03-06T22:00:00.000000Z,60131
1084,2.17402,True,2.17497,2.17308,2.17354,2008-03-08T22:00:00.000000Z,614
1085,2.19244,True,2.20127,2.16825,2.17402,2008-03-09T21:00:00.000000Z,56891
1086,2.16058,True,2.19507,2.15919,2.19244,2008-03-10T21:00:00.000000Z,69980
1087,2.17163,True,2.17427,2.15592,2.1606,2008-03-11T21:00:00.000000Z,68749
1088,2.14709,True,2.17905,2.14543,2.17162,2008-03-12T21:00:00.000000Z,71589
1089,2.15467,True,2.17381,2.14655,2.14713,2008-03-13T21:00:00.000000Z,74710
1090,2.15134,True,2.15863,2.15134,2.15472,2008-03-15T21:00:00.000000Z,672
1091,2.16877,True,2.19295,2.13323,2.15127,2008-03-16T21:00:00.000000Z,74379
1092,2.16497,True,2.1881,2.15702,2.16866,2008-03-17T21:00:00.000000Z,65339
1093,2.1706,True,2.17605,2.13974,2.16524,2008-03-18T21:00:00.000000Z,72372
1094,2.20629,True,2.21379,2.16194,2.1706,2008-03-19T21:00:00.000000Z,68669
1095,2.19648,True,2.21132,2.19598,2.20639,2008-03-20T21:00:00.000000Z,11088
1096,2.19846,True,2.20056,2.19643,2.19643,2008-03-22T21:00:00.000000Z,273
1097,2.19204,True,2.20275,2.1813,2.19846,2008-03-23T21:00:00.000000Z,29946
1098,2.18574,True,2.19327,2.17611,2.19204,2008-03-24T21:00:00.000000Z,58011
1099,2.18256,True,2.19719,2.16201,2.18585,2008-03-25T21:00:00.000000Z,54667
1100,2.18476,True,2.19275,2.17583,2.18245,2008-03-26T21:00:00.000000Z,64315
1101,2.17432,True,2.18621,2.15824,2.18476,2008-03-27T21:00:00.000000Z,59192
1102,2.17833,True,2.17905,2.17435,2.17448,2008-03-29T21:00:00.000000Z,661
1103,2.17245,True,2.18759,2.16631,2.17835,2008-03-30T21:00:00.000000Z,61419
1104,2.17813,True,2.18983,2.16803,2.17245,2008-03-31T21:00:00.000000Z,64460
1105,2.17386,True,2.18509,2.16972,2.17806,2008-04-01T21:00:00.000000Z,76007
1106,2.17907,True,2.18638,2.15735,2.17375,2008-04-02T21:00:00.000000Z,70796
1107,2.16003,True,2.19079,2.15877,2.17905,2008-04-03T21:00:00.000000Z,63388
1108,2.16408,True,2.16485,2.15999,2.16045,2008-04-05T21:00:00.000000Z,286
1109,2.14764,True,2.16813,2.13893,2.16408,2008-04-06T21:00:00.000000Z,52668
1110,2.11373,True,2.15094,2.11199,2.14774,2008-04-07T21:00:00.000000Z,63688
1111,2.12817,True,2.13169,2.11034,2.11378,2008-04-08T21:00:00.000000Z,63148
1112,2.11461,True,2.12822,2.11341,2.12806,2008-04-09T21:00:00.000000Z,67488
1113,2.12215,True,2.126,2.11242,2.11461,2008-04-10T21:00:00.000000Z,58371
1114,2.12215,True,2.12215,2.12215,2.12215,2008-04-11T21:00:00.000000Z,2
1115,2.11997,True,2.1257,2.1197,2.12215,2008-04-12T21:00:00.000000Z,1076
1116,2.13488,True,2.15127,2.11979,2.11997,2008-04-13T21:00:00.000000Z,68966
1117,2.11822,True,2.13695,2.11576,2.13484,2008-04-14T21:00:00.000000Z,69902
1118,2.09893,True,2.12506,2.09613,2.1182,2008-04-15T21:00:00.000000Z,68252
1119,2.1238,True,2.13013,2.0982,2.09886,2008-04-16T21:00:00.000000Z,72238
1120,2.13765,True,2.15393,2.11932,2.12386,2008-04-17T21:00:00.000000Z,62002
1121,2.14152,True,2.14362,2.13771,2.13846,2008-04-19T21:00:00.000000Z,463
1122,2.10032,True,2.14349,2.09956,2.14152,2008-04-20T21:00:00.000000Z,63109
1123,2.112,True,2.11431,2.09526,2.10022,2008-04-21T21:00:00.000000Z,68108
1124,2.08644,True,2.11381,2.08338,2.11218,2008-04-22T21:00:00.000000Z,63029
1125,2.10057,True,2.10242,2.08521,2.08639,2008-04-23T21:00:00.000000Z,75182
1126,2.12765,True,2.13137,2.09602,2.10062,2008-04-24T21:00:00.000000Z,73071
1127,2.12583,True,2.12727,2.12484,2.12719,2008-04-26T21:00:00.000000Z,322
1128,2.12114,True,2.1271,2.10965,2.12583,2008-04-27T21:00:00.000000Z,55566
1129,2.10957,True,2.13246,2.10536,2.12146,2008-04-28T21:00:00.000000Z,63363
1130,2.10577,True,2.11318,2.09536,2.10956,2008-04-29T21:00:00.000000Z,62949
1131,2.11549,True,2.12195,2.10375,2.10551,2008-04-30T21:00:00.000000Z,48342
1132,2.10958,True,2.13651,2.10494,2.11549,2008-05-01T21:00:00.000000Z,67150
1133,2.10798,True,2.11034,2.10642,2.10978,2008-05-03T21:00:00.000000Z,493
1134,2.08287,True,2.11277,2.0798,2.10798,2008-05-04T21:00:00.000000Z,37036
1135,2.07827,True,2.09136,2.07346,2.08277,2008-05-05T21:00:00.000000Z,54156
1136,2.07374,True,2.08213,2.06422,2.07765,2008-05-06T21:00:00.000000Z,59320
1137,2.07081,True,2.08693,2.067,2.07363,2008-05-07T21:00:00.000000Z,71520
1138,2.07106,True,2.08112,2.06674,2.07081,2008-05-08T21:00:00.000000Z,57758
1139,2.07442,True,2.0748,2.07137,2.07319,2008-05-10T21:00:00.000000Z,523
1140,2.0656,True,2.08141,2.06538,2.07442,2008-05-11T21:00:00.000000Z,57250
1141,2.06892,True,2.07381,2.0589,2.06586,2008-05-12T21:00:00.000000Z,60795
1142,2.08275,True,2.08752,2.06357,2.06896,2008-05-13T21:00:00.000000Z,59982
1143,2.07049,True,2.09302,2.06629,2.08304,2008-05-14T21:00:00.000000Z,60542
1144,2.04771,True,2.07379,2.04628,2.0706,2008-05-15T21:00:00.000000Z,54427
1145,2.0476,True,2.0476,2.0476,2.0476,2008-05-16T21:00:00.000000Z,1
1146,2.04554,True,2.04931,2.04489,2.04901,2008-05-17T21:00:00.000000Z,603
1147,2.04404,True,2.05487,2.04066,2.04554,2008-05-18T21:00:00.000000Z,50445
1148,2.05327,True,2.05715,2.03247,2.04388,2008-05-19T21:00:00.000000Z,65137
1149,2.0504,True,2.05909,2.03628,2.05318,2008-05-20T21:00:00.000000Z,55486
1150,2.07201,True,2.07371,2.04203,2.05042,2008-05-21T21:00:00.000000Z,62267
1151,2.06398,True,2.07205,2.05707,2.07205,2008-05-22T21:00:00.000000Z,45380
1152,2.06383,True,2.06521,2.06355,2.06405,2008-05-24T21:00:00.000000Z,191
1153,2.06267,True,2.06732,2.05876,2.06383,2008-05-25T21:00:00.000000Z,20876
1154,2.06173,True,2.06453,2.05266,2.06269,2008-05-26T21:00:00.000000Z,49817
1155,2.05781,True,2.06719,2.05394,2.06213,2008-05-27T21:00:00.000000Z,55116
1156,2.06843,True,2.07106,2.05017,2.05781,2008-05-28T21:00:00.000000Z,59393
1157,2.07381,True,2.07525,2.05982,2.06869,2008-05-29T21:00:00.000000Z,56607
1158,2.06749,True,2.07423,2.06583,2.07422,2008-05-31T21:00:00.000000Z,1281
1159,2.05925,True,2.07328,2.05002,2.06743,2008-06-01T21:00:00.000000Z,58164
1160,2.06136,True,2.06466,2.04641,2.05919,2008-06-02T21:00:00.000000Z,61663
1161,2.04252,True,2.06862,2.02995,2.06131,2008-06-03T21:00:00.000000Z,60735
1162,2.04234,True,2.04892,2.03531,2.04284,2008-06-04T21:00:00.000000Z,65209
1163,2.04721,True,2.05406,2.03341,2.04213,2008-06-05T21:00:00.000000Z,57554
1164,2.0472,True,2.0472,2.0472,2.0472,2008-06-06T21:00:00.000000Z,4
1165,2.04792,True,2.04907,2.04373,2.04636,2008-06-07T21:00:00.000000Z,816
1166,2.07826,True,2.08307,2.04347,2.04792,2008-06-08T21:00:00.000000Z,63264
1167,2.06563,True,2.08405,2.05563,2.07802,2008-06-09T21:00:00.000000Z,64510
1168,2.07288,True,2.07495,2.05798,2.06567,2008-06-10T21:00:00.000000Z,53417
1169,2.08367,True,2.08857,2.06892,2.07324,2008-06-11T21:00:00.000000Z,62680
1170,2.07432,True,2.08509,2.06977,2.08366,2008-06-12T21:00:00.000000Z,62268
1171,2.07482,True,2.07482,2.07432,2.07432,2008-06-13T21:00:00.000000Z,10
1172,2.07513,True,2.0841,2.07028,2.07482,2008-06-14T21:00:00.000000Z,886
1173,2.08761,True,2.09366,2.0709,2.07513,2008-06-15T21:00:00.000000Z,51255
1174,2.07359,True,2.09209,2.06902,2.08757,2008-06-16T21:00:00.000000Z,61294
1175,2.06931,True,2.07864,2.06718,2.07359,2008-06-17T21:00:00.000000Z,57892
1176,2.07401,True,2.08391,2.06835,2.0693,2008-06-18T21:00:00.000000Z,62797
1177,2.07275,True,2.07836,2.06512,2.07392,2008-06-19T21:00:00.000000Z,53128
1178,2.07246,True,2.07261,2.07246,2.07261,2008-06-20T21:00:00.000000Z,2
1179,2.07034,True,2.07316,2.06942,2.07109,2008-06-21T21:00:00.000000Z,512
1180,2.0633,True,2.07271,2.05972,2.07034,2008-06-22T21:00:00.000000Z,49434
1181,2.06307,True,2.06725,2.05656,2.06333,2008-06-23T21:00:00.000000Z,53337
1182,2.05761,True,2.06686,2.05591,2.06307,2008-06-24T21:00:00.000000Z,53282
1183,2.08087,True,2.08157,2.05507,2.05765,2008-06-25T21:00:00.000000Z,62632
1184,2.07589,True,2.08293,2.05858,2.08085,2008-06-26T21:00:00.000000Z,58146
1185,2.07608,True,2.07613,2.07458,2.07537,2008-06-28T21:00:00.000000Z,74
1186,2.07859,True,2.08251,2.06331,2.07608,2008-06-29T21:00:00.000000Z,51554
1187,2.0887,True,2.09705,2.07548,2.07855,2008-06-30T21:00:00.000000Z,58505
1188,2.07198,True,2.09251,2.06567,2.0887,2008-07-01T21:00:00.000000Z,56934
1189,2.06547,True,2.074,2.06145,2.07198,2008-07-02T21:00:00.000000Z,55531
1190,2.05751,True,2.0679,2.0556,2.06536,2008-07-03T21:00:00.000000Z,40650
1191,2.05927,True,2.05927,2.05762,2.05858,2008-07-05T21:00:00.000000Z,112
1192,2.06596,True,2.07111,2.05447,2.05927,2008-07-06T21:00:00.000000Z,58558
1193,2.06566,True,2.07548,2.06346,2.06596,2008-07-07T21:00:00.000000Z,61796
1194,2.07243,True,2.0783,2.06279,2.06565,2008-07-08T21:00:00.000000Z,67986
1195,2.05618,True,2.07598,2.05139,2.0724,2008-07-09T21:00:00.000000Z,67049
1196,2.05807,True,2.06218,2.04834,2.05633,2008-07-10T21:00:00.000000Z,60406
1197,2.058,True,2.05817,2.058,2.05817,2008-07-11T21:00:00.000000Z,3
1198,2.05103,True,2.05566,2.0503,2.05551,2008-07-12T21:00:00.000000Z,709
1199,2.05315,True,2.0556,2.04647,2.05118,2008-07-13T21:00:00.000000Z,61714
1200,2.04833,True,2.05456,2.03966,2.05315,2008-07-14T21:00:00.000000Z,74977
1201,2.05058,True,2.05484,2.041,2.04823,2008-07-15T21:00:00.000000Z,70826
1202,2.06105,True,2.06379,2.04451,2.05058,2008-07-16T21:00:00.000000Z,70575
1203,2.06018,True,2.06184,2.04826,2.06111,2008-07-17T21:00:00.000000Z,60500
1204,2.06018,True,2.06018,2.0597,2.0597,2008-07-18T21:00:00.000000Z,2
1205,2.054,True,2.05751,2.05155,2.05747,2008-07-19T21:00:00.000000Z,496
1206,2.05036,True,2.05569,2.04026,2.054,2008-07-20T21:00:00.000000Z,53965
1207,2.05061,True,2.05533,2.04793,2.05036,2008-07-21T21:00:00.000000Z,64525
1208,2.07851,True,2.08258,2.04407,2.05066,2008-07-22T21:00:00.000000Z,70535
1209,2.07286,True,2.08646,2.06351,2.07853,2008-07-23T21:00:00.000000Z,71608
1210,2.08281,True,2.08691,2.06818,2.07283,2008-07-24T21:00:00.000000Z,67176
1211,2.08506,True,2.08622,2.08218,2.08324,2008-07-26T21:00:00.000000Z,226
1212,2.08376,True,2.08812,2.07019,2.08506,2008-07-27T21:00:00.000000Z,58696
1213,2.07686,True,2.08804,2.07636,2.08376,2008-07-28T21:00:00.000000Z,58663
1214,2.0987,True,2.10268,2.07651,2.07686,2008-07-29T21:00:00.000000Z,69876
1215,2.10581,True,2.10906,2.09268,2.09868,2008-07-30T21:00:00.000000Z,62193
1216,2.1258,True,2.1273,2.10561,2.10583,2008-07-31T21:00:00.000000Z,65636
1217,2.1258,True,2.1258,2.1258,2.1258,2008-08-01T21:00:00.000000Z,1
1218,2.12548,True,2.12583,2.12137,2.12468,2008-08-02T21:00:00.000000Z,147
1219,2.1115,True,2.12656,2.10626,2.12544,2008-08-03T21:00:00.000000Z,50358
1220,2.13373,True,2.14051,2.10922,2.11155,2008-08-04T21:00:00.000000Z,72488
1221,2.14458,True,2.14893,2.12609,2.13368,2008-08-05T21:00:00.000000Z,73608
1222,2.14418,True,2.14731,2.13426,2.14456,2008-08-06T21:00:00.000000Z,68720
1223,2.16193,True,2.1645,2.14162,2.14418,2008-08-07T21:00:00.000000Z,89092
1224,2.16053,True,2.16828,2.15914,2.16222,2008-08-09T21:00:00.000000Z,1033
1225,2.16198,True,2.16918,2.14899,2.16026,2008-08-10T21:00:00.000000Z,76872
1226,2.17188,True,2.18276,2.1607,2.16193,2008-08-11T21:00:00.000000Z,81032
1227,2.13908,True,2.20493,2.13372,2.17186,2008-08-12T21:00:00.000000Z,91091
1228,2.14383,True,2.15334,2.12997,2.13915,2008-08-13T21:00:00.000000Z,76574
1229,2.15463,True,2.1632,2.14378,2.1438,2008-08-14T21:00:00.000000Z,70626
1230,2.15458,True,2.15458,2.15458,2.15458,2008-08-15T21:00:00.000000Z,1
1231,2.1509,True,2.15425,2.14892,2.15418,2008-08-16T21:00:00.000000Z,667
1232,2.14858,True,2.15478,2.13387,2.15084,2008-08-17T21:00:00.000000Z,68067
1233,2.14166,True,2.15714,2.13817,2.14853,2008-08-18T21:00:00.000000Z,75311
1234,2.13146,True,2.14487,2.12971,2.14166,2008-08-19T21:00:00.000000Z,67334
1235,2.13245,True,2.15537,2.12958,2.13148,2008-08-20T21:00:00.000000Z,73135
1236,2.13837,True,2.14122,2.12454,2.13243,2008-08-21T21:00:00.000000Z,60450
1237,2.13871,True,2.13871,2.13854,2.13854,2008-08-22T21:00:00.000000Z,2
1238,2.13839,True,2.1394,2.13491,2.1394,2008-08-23T21:00:00.000000Z,147
1239,2.14786,True,2.148,2.12611,2.13842,2008-08-24T21:00:00.000000Z,56089
1240,2.14986,True,2.16002,2.14283,2.14788,2008-08-25T21:00:00.000000Z,81560
1241,2.13751,True,2.15351,2.13546,2.14992,2008-08-26T21:00:00.000000Z,79792
1242,2.12111,True,2.14062,2.11283,2.13733,2008-08-27T21:00:00.000000Z,77939
1243,2.12268,True,2.12788,2.11312,2.12123,2008-08-28T21:00:00.000000Z,67243
1244,2.12245,True,2.12256,2.12245,2.12256,2008-08-29T21:00:00.000000Z,2
1245,2.11924,True,2.1244,2.11808,2.1214,2008-08-30T21:00:00.000000Z,1174
1246,2.11839,True,2.12551,2.108,2.1192,2008-08-31T21:00:00.000000Z,51608
1247,2.12897,True,2.15221,2.09757,2.11844,2008-09-01T21:00:00.000000Z,91306
1248,2.12537,True,2.1534,2.11852,2.12897,2008-09-02T21:00:00.000000Z,93460
1249,2.14956,True,2.15179,2.12072,2.12537,2008-09-03T21:00:00.000000Z,89737
1250,2.16457,True,2.19343,2.13539,2.14956,2008-09-04T21:00:00.000000Z,97691
1251,2.15007,True,2.16229,2.14267,2.15985,2008-09-06T21:00:00.000000Z,1826
1252,2.15372,True,2.16476,2.13363,2.1502,2008-09-07T21:00:00.000000Z,101590
1253,2.19439,True,2.19899,2.15199,2.15372,2008-09-08T21:00:00.000000Z,97489
1254,2.18759,True,2.2034,2.16606,2.19439,2008-09-09T21:00:00.000000Z,90775
1255,2.17827,True,2.21414,2.17686,2.18759,2008-09-10T21:00:00.000000Z,95913
1256,2.17828,True,2.19852,2.17235,2.17827,2008-09-11T21:00:00.000000Z,102515
1257,2.1781,True,2.1781,2.1781,2.1781,2008-09-12T21:00:00.000000Z,2
1258,2.20029,True,2.20239,2.17682,2.17934,2008-09-13T21:00:00.000000Z,2278
1259,2.23127,True,2.23582,2.18617,2.20054,2008-09-14T21:00:00.000000Z,108710
1260,2.22873,True,2.2879,2.22014,2.23127,2008-09-15T21:00:00.000000Z,99442
1261,2.29826,True,2.30212,2.21556,2.22873,2008-09-16T21:00:00.000000Z,110269
1262,2.2591,True,2.31501,2.25149,2.29826,2008-09-17T21:00:00.000000Z,98479
1263,2.19619,True,2.26589,2.19177,2.2591,2008-09-18T21:00:00.000000Z,72186
1264,2.19627,True,2.19627,2.19627,2.19627,2008-09-19T21:00:00.000000Z,3
1265,2.19149,True,2.19694,2.18946,2.19627,2008-09-20T21:00:00.000000Z,601
1266,2.19657,True,2.21673,2.18094,2.19149,2008-09-21T21:00:00.000000Z,105247
1267,2.2238,True,2.23379,2.193,2.19657,2008-09-22T21:00:00.000000Z,90937
1268,2.21341,True,2.23294,2.20255,2.2238,2008-09-23T21:00:00.000000Z,86069
1269,2.19963,True,2.224,2.19344,2.21341,2008-09-24T21:00:00.000000Z,103869
1270,2.21948,True,2.22672,2.19753,2.19963,2008-09-25T21:00:00.000000Z,93035
1271,2.21827,True,2.22267,2.20711,2.21775,2008-09-27T21:00:00.000000Z,510
1272,2.24783,True,2.26392,2.19471,2.21832,2008-09-28T21:00:00.000000Z,105272
1273,2.24701,True,2.27307,2.22882,2.24783,2008-09-29T21:00:00.000000Z,98438
1274,2.24752,True,2.25264,2.22312,2.24701,2008-09-30T21:00:00.000000Z,110803
1275,2.28357,True,2.28699,2.22981,2.24752,2008-10-01T21:00:00.000000Z,119743
1276,2.28844,True,2.30241,2.26297,2.28357,2008-10-02T21:00:00.000000Z,122133
1277,2.28855,True,2.28855,2.28799,2.28799,2008-10-03T21:00:00.000000Z,2
1278,2.29192,True,2.29895,2.28196,2.28196,2008-10-04T21:00:00.000000Z,1969
1279,2.41448,True,2.48802,2.28196,2.29159,2008-10-05T21:00:00.000000Z,103341
1280,2.47308,True,2.48994,2.38415,2.41448,2008-10-06T21:00:00.000000Z,109384
1281,2.60434,True,2.70969,2.44698,2.47308,2008-10-07T21:00:00.000000Z,99406
1282,2.49876,True,2.60883,2.43519,2.60434,2008-10-08T21:00:00.000000Z,80271
1283,2.64865,True,2.67287,2.4812,2.49829,2008-10-09T21:00:00.000000Z,114375
1284,2.64865,True,2.64865,2.64865,2.64865,2008-10-10T21:00:00.000000Z,7
1285,2.55052,True,2.62822,2.54906,2.57753,2008-10-11T21:00:00.000000Z,2200
1286,2.48191,True,2.59487,2.47574,2.55055,2008-10-12T21:00:00.000000Z,112280
1287,2.4957,True,2.52937,2.43047,2.48191,2008-10-13T21:00:00.000000Z,114745
1288,2.60929,True,2.62255,2.47937,2.4957,2008-10-14T21:00:00.000000Z,115762
1289,2.50409,True,2.64089,2.50409,2.60929,2008-10-15T21:00:00.000000Z,140136
1290,2.50868,True,2.57259,2.47298,2.50409,2008-10-16T21:00:00.000000Z,97720
1291,2.50955,True,2.51013,2.50868,2.50868,2008-10-17T21:00:00.000000Z,4
1292,2.48817,True,2.51087,2.47384,2.50984,2008-10-18T21:00:00.000000Z,667
1293,2.43485,True,2.51658,2.43347,2.49139,2008-10-19T21:00:00.000000Z,125119
1294,2.48941,True,2.5015,2.43348,2.43485,2008-10-20T21:00:00.000000Z,126362
1295,2.41659,True,2.48941,2.39802,2.48941,2008-10-21T21:00:00.000000Z,181600
1296,2.4241,True,2.47351,2.40706,2.41659,2008-10-22T21:00:00.000000Z,156161
1297,2.55507,True,2.57892,2.40909,2.4241,2008-10-23T21:00:00.000000Z,194120
1298,2.55507,True,2.55507,2.55507,2.55507,2008-10-24T21:00:00.000000Z,1
1299,2.55617,True,2.56702,2.53987,2.55508,2008-10-25T21:00:00.000000Z,1311
1300,2.5861,True,2.59474,2.50542,2.55617,2008-10-26T21:00:00.000000Z,93404
1301,2.48059,True,2.58941,2.45907,2.58593,2008-10-27T21:00:00.000000Z,128669
1302,2.45064,True,2.52444,2.41167,2.48059,2008-10-28T21:00:00.000000Z,149922
1303,2.41128,True,2.47336,2.4033,2.45064,2008-10-29T21:00:00.000000Z,135517
1304,2.40783,True,2.47236,2.4061,2.41068,2008-10-30T21:00:00.000000Z,130466
1305,2.4079,True,2.4079,2.4079,2.4079,2008-10-31T21:00:00.000000Z,1
1306,2.40853,True,2.41092,2.39507,2.40809,2008-11-01T21:00:00.000000Z,1947
1307,2.3388,True,2.41131,2.32093,2.40857,2008-11-02T22:00:00.000000Z,130329
1308,2.28348,True,2.37156,2.28058,2.3388,2008-11-03T22:00:00.000000Z,143658
1309,2.33324,True,2.3383,2.27722,2.28348,2008-11-04T22:00:00.000000Z,169026
1310,2.34788,True,2.36274,2.28991,2.33324,2008-11-05T22:00:00.000000Z,166989
1311,2.31998,True,2.37513,2.3134,2.34788,2008-11-06T22:00:00.000000Z,120447
1312,2.30449,True,2.32333,2.30158,2.3193,2008-11-08T22:00:00.000000Z,739
1313,2.33041,True,2.34253,2.2623,2.30617,2008-11-09T22:00:00.000000Z,105893
1314,2.34251,True,2.37927,2.31441,2.33041,2008-11-10T22:00:00.000000Z,85365
1315,2.33727,True,2.35678,2.3006,2.34251,2008-11-11T22:00:00.000000Z,130818
1316,2.22704,True,2.34824,2.22255,2.33727,2008-11-12T22:00:00.000000Z,193722
1317,2.27159,True,2.28425,2.2192,2.22727,2008-11-13T22:00:00.000000Z,201783
1318,2.29955,True,2.301,2.26483,2.27405,2008-11-15T22:00:00.000000Z,974
1319,2.31022,True,2.31854,2.2625,2.29912,2008-11-16T22:00:00.000000Z,150014
1320,2.29226,True,2.34577,2.28178,2.31047,2008-11-17T22:00:00.000000Z,155063
1321,2.3496,True,2.35355,2.29226,2.29226,2008-11-18T22:00:00.000000Z,137384
1322,2.40985,True,2.43436,2.33635,2.34976,2008-11-19T22:00:00.000000Z,169488
1323,2.35947,True,2.42534,2.34506,2.40985,2008-11-20T22:00:00.000000Z,178888
1324,2.35624,True,2.36677,2.34849,2.35948,2008-11-22T22:00:00.000000Z,1150
1325,2.32177,True,2.38741,2.32013,2.35624,2008-11-23T22:00:00.000000Z,139589
1326,2.3831,True,2.40916,2.31674,2.32159,2008-11-24T22:00:00.000000Z,174977
1327,2.35087,True,2.39039,2.33797,2.3833,2008-11-25T22:00:00.000000Z,167816
1328,2.34563,True,2.37283,2.32921,2.35075,2008-11-26T22:00:00.000000Z,89591
1329,2.34743,True,2.36369,2.33209,2.34579,2008-11-27T22:00:00.000000Z,159767
