,closeMid,complete,highMid,lowMid,openMid,time,volume
1155,1.049245,True,1.06369,1.04665,1.06244,2008-05-29T21:00:00.000000Z,68388
1156,1.049245,True,1.04924,1.04924,1.049245,2008-05-30T21:00:00.000000Z,2
1157,1.046715,True,1.0494,1.04585,1.048555,2008-05-31T21:00:00.000000Z,856
1158,1.03602,True,1.04947,1.03085,1.046715,2008-06-01T21:00:00.000000Z,65669
1159,1.033,True,1.0416,1.02906,1.036075,2008-06-02T21:00:00.000000Z,73774
1160,1.025465,True,1.03411,1.02313,1.03296,2008-06-03T21:00:00.000000Z,72848
1161,1.01976,True,1.03292,1.01591,1.025535,2008-06-04T21:00:00.000000Z,75708
1162,0.99914,True,1.0232,0.99886,1.0198,2008-06-05T21:00:00.000000Z,75900
1163,0.99871,True,0.99915,0.99871,0.99915,2008-06-06T21:00:00.000000Z,7
1164,0.99976,True,1.00046,0.99879,0.99954,2008-06-07T21:00:00.000000Z,666
1165,1.003985,True,1.00708,0.9953,0.99972,2008-06-08T21:00:00.000000Z,69425
1166,1.01934,True,1.02066,1.00168,1.003995,2008-06-09T21:00:00.000000Z,74428
1167,1.0115,True,1.02331,1.01076,1.01934,2008-06-10T21:00:00.000000Z,69732
1168,1.01716,True,1.02405,1.00983,1.01152,2008-06-11T21:00:00.000000Z,68842
1169,1.01716,True,1.028,1.01495,1.01717,2008-06-12T21:00:00.000000Z,71545
1170,1.016635,True,1.01693,1.01643,1.01685,2008-06-13T21:00:00.000000Z,18
1171,1.016055,True,1.01694,1.01377,1.0141,2008-06-14T21:00:00.000000Z,1047
1172,1.02054,True,1.02403,1.01289,1.016055,2008-06-15T21:00:00.000000Z,63803
1173,1.022505,True,1.02656,1.01544,1.02049,2008-06-16T21:00:00.000000Z,65057
1174,1.01877,True,1.02673,1.01707,1.022475,2008-06-17T21:00:00.000000Z,68703
1175,1.029375,True,1.03384,1.01456,1.01872,2008-06-18T21:00:00.000000Z,79621
1176,1.018975,True,1.02962,1.01281,1.029375,2008-06-19T21:00:00.000000Z,64367
1177,1.01908,True,1.01908,1.01908,1.01908,2008-06-20T21:00:00.000000Z,1
1178,1.017045,True,1.0187,1.01672,1.018705,2008-06-21T21:00:00.000000Z,473
1179,1.02918,True,1.03234,1.01628,1.017045,2008-06-22T21:00:00.000000Z,65920
1180,1.03016,True,1.03049,1.02084,1.02922,2008-06-23T21:00:00.000000Z,68232
1181,1.025355,True,1.03163,1.02362,1.03016,2008-06-24T21:00:00.000000Z,63304
1182,1.009655,True,1.02814,1.0089,1.025365,2008-06-25T21:00:00.000000Z,64922
1183,1.00777,True,1.01622,1.00462,1.009645,2008-06-26T21:00:00.000000Z,69261
1184,1.00782,True,1.00782,1.00782,1.00782,2008-06-27T21:00:00.000000Z,1
1185,1.00777,True,1.00833,1.00707,1.00757,2008-06-28T21:00:00.000000Z,41
1186,0.99937,True,1.01088,0.99859,1.00777,2008-06-29T21:00:00.000000Z,61964
1187,0.997605,True,1.00448,0.99231,0.99941,2008-06-30T21:00:00.000000Z,63979
1188,1.00157,True,1.00569,0.99575,0.99751,2008-07-01T21:00:00.000000Z,66484
1189,1.008185,True,1.00907,0.99579,1.00157,2008-07-02T21:00:00.000000Z,64355
1190,1.00557,True,1.01222,1.0038,1.008085,2008-07-03T21:00:00.000000Z,42326
1191,1.004915,True,1.00539,1.00491,1.005165,2008-07-05T21:00:00.000000Z,39
1192,1.009945,True,1.01609,1.00479,1.00679,2008-07-06T21:00:00.000000Z,61285
1193,1.01425,True,1.01589,1.00305,1.009955,2008-07-07T21:00:00.000000Z,64809
1194,1.01633,True,1.02156,1.00937,1.01423,2008-07-08T21:00:00.000000Z,66995
1195,1.01916,True,1.02233,1.01538,1.01637,2008-07-09T21:00:00.000000Z,63476
1196,1.0069,True,1.02017,1.00457,1.01909,2008-07-10T21:00:00.000000Z,68838
1197,1.00561,True,1.00806,1.00526,1.00685,2008-07-12T21:00:00.000000Z,337
1198,1.009755,True,1.01758,1.00542,1.00562,2008-07-13T21:00:00.000000Z,69634
1199,1.007495,True,1.01128,1.0014,1.009745,2008-07-14T21:00:00.000000Z,80352
1200,1.01526,True,1.01646,1.00224,1.007525,2008-07-15T21:00:00.000000Z,72096
1201,1.0135,True,1.02062,1.01189,1.015145,2008-07-16T21:00:00.000000Z,96208
1202,1.016925,True,1.02048,1.01258,1.0135,2008-07-17T21:00:00.000000Z,84434
1203,1.016925,True,1.01692,1.01692,1.016915,2008-07-18T21:00:00.000000Z,2
1204,1.016935,True,1.01774,1.0162,1.016205,2008-07-19T21:00:00.000000Z,325
1205,1.01776,True,1.0204,1.01344,1.016935,2008-07-20T21:00:00.000000Z,83530
1206,1.02262,True,1.02364,1.01136,1.01776,2008-07-21T21:00:00.000000Z,77450
1207,1.026895,True,1.03051,1.02056,1.02262,2008-07-22T21:00:00.000000Z,84007
1208,1.02199,True,1.03023,1.02118,1.026895,2008-07-23T21:00:00.000000Z,95025
1209,1.016215,True,1.02512,1.01547,1.02199,2008-07-24T21:00:00.000000Z,91016
1210,1.016465,True,1.01662,1.01598,1.016625,2008-07-26T21:00:00.000000Z,501
1211,1.011715,True,1.01944,1.0082,1.016465,2008-07-27T21:00:00.000000Z,89632
1212,1.02257,True,1.02298,1.00985,1.011715,2008-07-28T21:00:00.000000Z,89679
1213,1.024455,True,1.02622,1.01992,1.02257,2008-07-29T21:00:00.000000Z,94851
1214,1.02183,True,1.02605,1.01482,1.024445,2008-07-30T21:00:00.000000Z,84231
1215,1.021775,True,1.02559,1.01893,1.02183,2008-07-31T21:00:00.000000Z,92730
1216,1.021775,True,1.021775,1.021775,1.021775,2008-08-01T21:00:00.000000Z,1
1217,1.021795,True,1.02279,1.02141,1.022275,2008-08-02T21:00:00.000000Z,171
1218,1.011265,True,1.02224,1.01017,1.022175,2008-08-03T21:00:00.000000Z,88101
1219,1.010625,True,1.01372,1.00726,1.011265,2008-08-04T21:00:00.000000Z,101306
1220,1.010275,True,1.01322,1.00706,1.010625,2008-08-05T21:00:00.000000Z,101998
1221,1.00901,True,1.01212,1.00556,1.010275,2008-08-06T21:00:00.000000Z,95875
1222,1.014715,True,1.01822,1.00712,1.00899,2008-08-07T21:00:00.000000Z,105104
1223,1.016345,True,1.01978,1.01262,1.01424,2008-08-09T21:00:00.000000Z,1203
1224,1.015765,True,1.0178,1.00911,1.016345,2008-08-10T21:00:00.000000Z,108438
1225,1.02167,True,1.02523,1.01422,1.015765,2008-08-11T21:00:00.000000Z,93929
1226,1.02128,True,1.02235,1.01629,1.02171,2008-08-12T21:00:00.000000Z,102134
1227,1.027415,True,1.0315,1.02002,1.02128,2008-08-13T21:00:00.000000Z,92813
1228,1.03478,True,1.03732,1.02635,1.027415,2008-08-14T21:00:00.000000Z,91159
1229,1.035005,True,1.03752,1.03459,1.035155,2008-08-16T21:00:00.000000Z,1339
1230,1.03085,True,1.04005,1.02989,1.035005,2008-08-17T21:00:00.000000Z,95928
1231,1.028985,True,1.03505,1.02708,1.03085,2008-08-18T21:00:00.000000Z,96647
1232,1.036915,True,1.03843,1.02682,1.028985,2008-08-19T21:00:00.000000Z,86051
1233,1.0412,True,1.04218,1.03222,1.036915,2008-08-20T21:00:00.000000Z,89369
1234,1.04915,True,1.0516,1.03981,1.0412,2008-08-21T21:00:00.000000Z,72724
1235,1.04713,True,1.04987,1.0467,1.04974,2008-08-23T21:00:00.000000Z,136
1236,1.042405,True,1.05129,1.04116,1.04723,2008-08-24T21:00:00.000000Z,60518
1237,1.04855,True,1.05704,1.04165,1.042405,2008-08-25T21:00:00.000000Z,96285
1238,1.049185,True,1.05206,1.04549,1.04855,2008-08-26T21:00:00.000000Z,86723
1239,1.045305,True,1.0492,1.04127,1.049185,2008-08-27T21:00:00.000000Z,90333
1240,1.035155,True,1.04804,1.03375,1.045305,2008-08-28T21:00:00.000000Z,89147
1241,1.034545,True,1.03775,1.03299,1.032995,2008-08-30T21:00:00.000000Z,613
1242,1.03235,True,1.03812,1.02809,1.034555,2008-08-31T21:00:00.000000Z,56267
1243,1.03686,True,1.04055,1.03052,1.03235,2008-09-01T21:00:00.000000Z,96257
1244,1.04102,True,1.04818,1.03361,1.03685,2008-09-02T21:00:00.000000Z,114106
1245,1.03686,True,1.0472,1.03588,1.04102,2008-09-03T21:00:00.000000Z,109059
1246,1.052945,True,1.05339,1.03511,1.03725,2008-09-04T21:00:00.000000Z,112554
1247,1.05837,True,1.06019,1.05067,1.052695,2008-09-06T21:00:00.000000Z,1680
1248,1.06263,True,1.06449,1.05301,1.05836,2008-09-07T21:00:00.000000Z,118159
1249,1.051915,True,1.06502,1.05077,1.06263,2008-09-08T21:00:00.000000Z,112938
1250,1.06094,True,1.06273,1.05045,1.051915,2008-09-09T21:00:00.000000Z,98453
1251,1.05829,True,1.06373,1.05444,1.06094,2008-09-10T21:00:00.000000Z,113525
1252,1.06611,True,1.07018,1.05642,1.05829,2008-09-11T21:00:00.000000Z,127116
1253,1.065995,True,1.066,1.066,1.065995,2008-09-12T21:00:00.000000Z,2
1254,1.052535,True,1.06412,1.05186,1.063075,2008-09-13T21:00:00.000000Z,3963
1255,1.04235,True,1.05563,1.03728,1.052665,2008-09-14T21:00:00.000000Z,134203
1256,1.051205,True,1.05399,1.03215,1.04235,2008-09-15T21:00:00.000000Z,128662
1257,1.02759,True,1.05466,1.02583,1.051335,2008-09-16T21:00:00.000000Z,139370
1258,1.041515,True,1.04449,1.02057,1.02759,2008-09-17T21:00:00.000000Z,128755
1259,1.05684,True,1.06284,1.04121,1.041515,2008-09-18T21:00:00.000000Z,94137
1260,1.055755,True,1.05586,1.05325,1.05503,2008-09-20T21:00:00.000000Z,942
1261,1.037345,True,1.056,1.03513,1.055755,2008-09-21T21:00:00.000000Z,131110
1262,1.046245,True,1.04928,1.03556,1.037345,2008-09-22T21:00:00.000000Z,107934
1263,1.05117,True,1.05421,1.04576,1.046245,2008-09-23T21:00:00.000000Z,106130
1264,1.05433,True,1.05766,1.04355,1.05117,2008-09-24T21:00:00.000000Z,120244
1265,1.055125,True,1.05664,1.04725,1.05433,2008-09-25T21:00:00.000000Z,115854
1266,1.054965,True,1.05496,1.05496,1.054965,2008-09-26T21:00:00.000000Z,3
1267,1.05746,True,1.0582,1.05409,1.054095,2008-09-27T21:00:00.000000Z,937
1268,1.04208,True,1.06429,1.04006,1.057115,2008-09-28T21:00:00.000000Z,122328
1269,1.054095,True,1.05976,1.04003,1.04208,2008-09-29T21:00:00.000000Z,108352
1270,1.05921,True,1.06465,1.05004,1.05403,2008-09-30T21:00:00.000000Z,126337
1271,1.05242,True,1.06674,1.05039,1.059175,2008-10-01T21:00:00.000000Z,133604
1272,1.042935,True,1.05438,1.0407,1.05242,2008-10-02T21:00:00.000000Z,134699
1273,1.042985,True,1.042985,1.042985,1.042985,2008-10-03T21:00:00.000000Z,1
1274,1.04861,True,1.05223,1.04432,1.04491,2008-10-04T21:00:00.000000Z,2274
1275,1.044265,True,1.05404,1.03197,1.04867,2008-10-05T21:00:00.000000Z,129970
1276,1.030185,True,1.04718,1.02661,1.044295,2008-10-06T21:00:00.000000Z,129259
1277,0.998255,True,1.03491,0.99812,1.030185,2008-10-07T21:00:00.000000Z,125220
1278,0.981905,True,1.00746,0.98132,0.998165,2008-10-08T21:00:00.000000Z,111777
1279,0.97042,True,0.98542,0.936,0.981905,2008-10-09T21:00:00.000000Z,132646
1280,0.97042,True,0.97042,0.97042,0.97042,2008-10-10T21:00:00.000000Z,4
1281,0.96595,True,0.97687,0.96153,0.96883,2008-10-11T21:00:00.000000Z,2002
1282,0.99119,True,0.99278,0.95881,0.965865,2008-10-12T21:00:00.000000Z,114046
1283,0.9782,True,0.99847,0.97454,0.99119,2008-10-13T21:00:00.000000Z,132099
1284,0.94992,True,0.98522,0.9495,0.97832,2008-10-14T21:00:00.000000Z,132950
1285,0.96586,True,0.96586,0.94273,0.94992,2008-10-15T21:00:00.000000Z,170277
1286,0.961625,True,0.96679,0.94954,0.96586,2008-10-16T21:00:00.000000Z,126604
1287,0.96264,True,0.96264,0.96264,0.96264,2008-10-17T21:00:00.000000Z,1
1288,0.961085,True,0.96307,0.96014,0.96264,2008-10-18T21:00:00.000000Z,758
1289,0.96501,True,0.96785,0.95738,0.96108,2008-10-19T21:00:00.000000Z,127378
1290,0.947975,True,0.96673,0.94625,0.96501,2008-10-20T21:00:00.000000Z,123173
1291,0.92749,True,0.95353,0.92098,0.947975,2008-10-21T21:00:00.000000Z,179289
1292,0.928945,True,0.93169,0.9154,0.92749,2008-10-22T21:00:00.000000Z,148054
1293,0.913485,True,0.93592,0.89877,0.928945,2008-10-23T21:00:00.000000Z,138294
1294,0.916205,True,0.9169,0.91271,0.914105,2008-10-25T21:00:00.000000Z,341
1295,0.892005,True,0.91778,0.89163,0.91613,2008-10-26T21:00:00.000000Z,101234
1296,0.910725,True,0.9113,0.88982,0.892005,2008-10-27T21:00:00.000000Z,142608
1297,0.92449,True,0.93646,0.89427,0.910725,2008-10-28T21:00:00.000000Z,147600
1298,0.94914,True,0.95092,0.91934,0.92449,2008-10-29T21:00:00.000000Z,121048
1299,0.955925,True,0.97031,0.92976,0.94919,2008-10-30T21:00:00.000000Z,116359
1300,0.957165,True,0.95811,0.95568,0.95727,2008-11-01T21:00:00.000000Z,695
1301,0.99459,True,0.99562,0.95368,0.957175,2008-11-02T22:00:00.000000Z,109374
1302,1.01088,True,1.01276,0.98499,0.99459,2008-11-03T22:00:00.000000Z,131344
1303,0.9901,True,1.01749,0.98927,1.01088,2008-11-04T22:00:00.000000Z,128238
1304,0.983585,True,1.00886,0.98231,0.9901,2008-11-05T22:00:00.000000Z,124254
1305,0.990915,True,1.00482,0.97575,0.983585,2008-11-06T22:00:00.000000Z,110209
1306,0.990975,True,0.99097,0.99095,0.990955,2008-11-07T22:00:00.000000Z,2
1307,0.996345,True,0.99768,0.99039,0.990715,2008-11-08T22:00:00.000000Z,818
1308,0.98708,True,1.00606,0.98375,0.996425,2008-11-09T22:00:00.000000Z,112556
1309,0.983475,True,0.99002,0.97906,0.98708,2008-11-10T22:00:00.000000Z,101643
1310,0.95859,True,0.98913,0.95303,0.983475,2008-11-11T22:00:00.000000Z,99146
1311,0.98047,True,0.98099,0.95548,0.95859,2008-11-12T22:00:00.000000Z,152535
1312,0.96635,True,0.98342,0.96562,0.980515,2008-11-13T22:00:00.000000Z,135904
1313,0.968965,True,0.97165,0.9673,0.967305,2008-11-15T22:00:00.000000Z,1306
1314,0.97781,True,0.98758,0.96378,0.96892,2008-11-16T22:00:00.000000Z,133431
1315,0.977555,True,0.98465,0.97188,0.9778,2008-11-17T22:00:00.000000Z,133232
1316,0.96749,True,0.98,0.96515,0.977515,2008-11-18T22:00:00.000000Z,103265
1317,0.94456,True,0.97078,0.94245,0.96733,2008-11-19T22:00:00.000000Z,131615
1318,0.96542,True,0.9658,0.94234,0.94456,2008-11-20T22:00:00.000000Z,131951
1319,0.964525,True,0.96607,0.96342,0.96542,2008-11-22T22:00:00.000000Z,1859
1320,0.968635,True,0.98047,0.95338,0.964525,2008-11-23T22:00:00.000000Z,146448
1321,0.96651,True,0.9786,0.96064,0.968635,2008-11-24T22:00:00.000000Z,131511
1322,0.97683,True,0.98336,0.96222,0.96651,2008-11-25T22:00:00.000000Z,122389
1323,0.974705,True,0.9811,0.96703,0.97683,2008-11-26T22:00:00.000000Z,51904
1324,0.97887,True,0.98525,0.96808,0.97447,2008-11-27T22:00:00.000000Z,68211
1325,0.978665,True,0.97887,0.97866,0.97887,2008-11-28T22:00:00.000000Z,2
1326,0.98054,True,0.98303,0.97804,0.97815,2008-11-29T22:00:00.000000Z,688
1327,0.96598,True,0.98231,0.96598,0.98054,2008-11-30T22:00:00.000000Z,113411
1328,0.9678,True,0.97351,0.95936,0.96598,2008-12-01T22:00:00.000000Z,125620
1329,0.965655,True,0.9705,0.95909,0.9678,2008-12-02T22:00:00.000000Z,133853
1330,0.93697,True,0.96783,0.93309,0.965655,2008-12-03T22:00:00.000000Z,126132
1331,0.95994,True,0.96368,0.93397,0.936935,2008-12-04T22:00:00.000000Z,120776
1332,0.960485,True,0.96053,0.96048,0.96053,2008-12-05T22:00:00.000000Z,20
1333,0.95996,True,0.96223,0.95854,0.960485,2008-12-06T22:00:00.000000Z,297
1334,0.962365,True,0.97257,0.95354,0.95909,2008-12-07T22:00:00.000000Z,123205
1335,0.95476,True,0.96852,0.9515,0.962365,2008-12-08T22:00:00.000000Z,139154
1336,0.953695,True,0.96173,0.9457,0.95476,2008-12-09T22:00:00.000000Z,136568
1337,0.95766,True,0.97517,0.94925,0.953725,2008-12-10T22:00:00.000000Z,200869
1338,0.94337,True,0.96381,0.94019,0.95766,2008-12-11T22:00:00.000000Z,138835
1339,0.94355,True,0.94355,0.94339,0.94339,2008-12-12T22:00:00.000000Z,2
1340,0.944475,True,0.94485,0.9393,0.942225,2008-12-13T22:00:00.000000Z,1287
1341,0.939935,True,0.95569,0.93314,0.94445,2008-12-14T22:00:00.000000Z,103283
1342,0.935855,True,0.94051,0.92753,0.939845,2008-12-15T22:00:00.000000Z,105629
1343,0.899845,True,0.93761,0.89353,0.935855,2008-12-16T22:00:00.000000Z,126319
1344,0.899545,True,0.90574,0.87586,0.899845,2008-12-17T22:00:00.000000Z,110766
1345,0.90833,True,0.91407,0.88253,0.899545,2008-12-18T22:00:00.000000Z,119237
1346,0.906275,True,0.90809,0.90613,0.906345,2008-12-20T22:00:00.000000Z,834
1347,0.89554,True,0.91757,0.89397,0.906305,2008-12-21T22:00:00.000000Z,89789
1348,0.89286,True,0.90379,0.88817,0.89554,2008-12-22T22:00:00.000000Z,81601
1349,0.88423,True,0.89462,0.87872,0.893105,2008-12-23T22:00:00.000000Z,45304
1350,0.88777,True,0.88777,0.8811,0.884235,2008-12-24T22:00:00.000000Z,2494
1351,0.87625,True,0.8881,0.87324,0.88777,2008-12-25T22:00:00.000000Z,23966
1352,0.87626,True,0.87626,0.87626,0.87626,2008-12-26T22:00:00.000000Z,1
1353,0.875415,True,0.87669,0.87366,0.87669,2008-12-27T22:00:00.000000Z,503
1354,0.870215,True,0.87793,0.85004,0.875415,2008-12-28T22:00:00.000000Z,117214
1355,0.87152,True,0.87152,0.85249,0.870215,2008-12-29T22:00:00.000000Z,105547
1356,0.87614,True,0.88331,0.85904,0.87152,2008-12-30T22:00:00.000000Z,80595
1357,0.86995,True,0.87613,0.86966,0.876135,2008-12-31T22:00:00.000000Z,488
1358,0.896195,True,0.89717,0.86723,0.86995,2009-01-01T22:00:00.000000Z,65199
1359,0.895295,True,0.8974,0.89409,0.896525,2009-01-03T22:00:00.000000Z,2066
1360,0.932705,True,0.93559,0.88497,0.895295,2009-01-04T22:00:00.000000Z,105992
1361,0.940895,True,0.95674,0.92982,0.932705,2009-01-05T22:00:00.000000Z,138347
1362,0.92239,True,0.9452,0.9179,0.940895,2009-01-06T22:00:00.000000Z,123691
1363,0.9262,True,0.9283,0.91154,0.92239,2009-01-07T22:00:00.000000Z,137053
1364,0.9389,True,0.94222,0.91809,0.9262,2009-01-08T22:00:00.000000Z,137359
1365,0.936365,True,0.94002,0.93626,0.93867,2009-01-10T22:00:00.000000Z,1450
1366,0.91489,True,0.94017,0.91313,0.93635,2009-01-11T22:00:00.000000Z,136856
1367,0.91402,True,0.92022,0.9078,0.91489,2009-01-12T22:00:00.000000Z,164821
1368,0.89351,True,0.92101,0.89334,0.91402,2009-01-13T22:00:00.000000Z,153754
1369,0.897625,True,0.90407,0.88822,0.89351,2009-01-14T22:00:00.000000Z,153316
1370,0.900085,True,0.90776,0.88799,0.897625,2009-01-15T22:00:00.000000Z,165462
1371,0.896595,True,0.90136,0.89495,0.90008,2009-01-17T22:00:00.000000Z,1617
1372,0.904895,True,0.90635,0.89607,0.896565,2009-01-18T22:00:00.000000Z,108199
1373,0.90483,True,0.91307,0.90039,0.904895,2009-01-19T22:00:00.000000Z,165467
1374,0.918795,True,0.92092,0.8972,0.90483,2009-01-20T22:00:00.000000Z,148727
1375,0.9184,True,0.92422,0.90786,0.918795,2009-01-21T22:00:00.000000Z,121846
1376,0.93681,True,0.94108,0.91788,0.9184,2009-01-22T22:00:00.000000Z,142607
1377,0.93713,True,0.93756,0.9348,0.936815,2009-01-24T22:00:00.000000Z,620
1378,0.93006,True,0.95327,0.9279,0.93713,2009-01-25T22:00:00.000000Z,121957
1379,0.92846,True,0.93461,0.92368,0.93006,2009-01-26T22:00:00.000000Z,120393
1380,0.950905,True,0.95206,0.92519,0.92846,2009-01-27T22:00:00.000000Z,107501
1381,0.940035,True,0.95293,0.93543,0.950905,2009-01-28T22:00:00.000000Z,99785
1382,0.943555,True,0.94833,0.93376,0.940035,2009-01-29T22:00:00.000000Z,110263
1383,0.94643,True,0.94782,0.94427,0.944275,2009-01-31T22:00:00.000000Z,1183
1384,0.93288,True,0.94858,0.92967,0.94643,2009-02-01T22:00:00.000000Z,94049
1385,0.929075,True,0.93684,0.92202,0.93288,2009-02-02T22:00:00.000000Z,109199
1386,0.94008,True,0.94597,0.92331,0.929075,2009-02-03T22:00:00.000000Z,144932
1387,0.94975,True,0.95462,0.93745,0.94008,2009-02-04T22:00:00.000000Z,141247
1388,0.952355,True,0.9532,0.93397,0.94975,2009-02-05T22:00:00.000000Z,154656
1389,0.952505,True,0.952505,0.952505,0.952505,2009-02-06T22:00:00.000000Z,1
1390,0.94917,True,0.95251,0.94897,0.95251,2009-02-07T22:00:00.000000Z,1929
1391,0.956185,True,0.95788,0.94083,0.94917,2009-02-08T22:00:00.000000Z,108374
1392,0.929835,True,0.96278,0.92782,0.956205,2009-02-09T22:00:00.000000Z,109620
1393,0.935315,True,0.93575,0.92246,0.929835,2009-02-10T22:00:00.000000Z,113653
1394,0.93519,True,0.93951,0.92772,0.935315,2009-02-11T22:00:00.000000Z,129558
1395,0.93947,True,0.94569,0.92944,0.93519,2009-02-12T22:00:00.000000Z,102621
1396,0.93881,True,0.93982,0.9365,0.93948,2009-02-14T22:00:00.000000Z,1857
1397,0.93329,True,0.94231,0.931,0.93881,2009-02-15T22:00:00.000000Z,78754
1398,0.92405,True,0.94022,0.92297,0.93329,2009-02-16T22:00:00.000000Z,111243
1399,0.934405,True,0.93995,0.92299,0.92405,2009-02-17T22:00:00.000000Z,117448
1400,0.93286,True,0.945,0.9309,0.934405,2009-02-18T22:00:00.000000Z,114508
1401,0.923505,True,0.94397,0.91459,0.93286,2009-02-19T22:00:00.000000Z,157375
1402,0.92692,True,0.92766,0.92353,0.924265,2009-02-21T22:00:00.000000Z,1505
1403,0.934735,True,0.9361,0.92046,0.92692,2009-02-22T22:00:00.000000Z,120553
1404,0.93384,True,0.94109,0.923,0.934735,2009-02-23T22:00:00.000000Z,108815
1405,0.930605,True,0.93767,0.92461,0.93384,2009-02-24T22:00:00.000000Z,110368
1406,0.928785,True,0.94057,0.9272,0.930605,2009-02-25T22:00:00.000000Z,106099
1407,0.91679,True,0.93619,0.91593,0.928785,2009-02-26T22:00:00.000000Z,152920
1408,0.91662,True,0.91662,0.91662,0.91662,2009-02-27T22:00:00.000000Z,1
1409,0.91693,True,0.91896,0.91607,0.91667,2009-02-28T22:00:00.000000Z,2297
1410,0.90912,True,0.92193,0.90816,0.9169,2009-03-01T22:00:00.000000Z,111934
1411,0.909315,True,0.91569,0.90402,0.90897,2009-03-02T22:00:00.000000Z,117813
1412,0.917255,True,0.92213,0.90778,0.909315,2009-03-03T22:00:00.000000Z,110677
1413,0.906915,True,0.92011,0.90602,0.917295,2009-03-04T22:00:00.000000Z,90175
1414,0.899695,True,0.91018,0.89385,0.906915,2009-03-05T22:00:00.000000Z,106633
1415,0.90121,True,0.90121,0.90012,0.900125,2009-03-07T22:00:00.000000Z,22
1416,0.890115,True,0.90389,0.88987,0.901215,2009-03-08T21:00:00.000000Z,90364
1417,0.90745,True,0.90752,0.88792,0.890115,2009-03-09T21:00:00.000000Z,99588
1418,0.89726,True,0.909,0.89541,0.90745,2009-03-10T21:00:00.000000Z,108005
1419,0.927275,True,0.93003,0.89326,0.89726,2009-03-11T21:00:00.000000Z,110813
1420,0.931935,True,0.94156,0.92533,0.927275,2009-03-12T21:00:00.000000Z,103737
1421,0.931935,True,0.93193,0.93193,0.931935,2009-03-13T21:00:00.000000Z,2
1422,0.9345,True,0.93505,0.93256,0.932645,2009-03-14T21:00:00.000000Z,665
1423,0.93159,True,0.93846,0.92856,0.934415,2009-03-15T21:00:00.000000Z,84599
1424,0.93095,True,0.93677,0.92739,0.93159,2009-03-16T21:00:00.000000Z,92535
1425,0.915395,True,0.93202,0.90729,0.9308,2009-03-17T21:00:00.000000Z,99804
1426,0.90647,True,0.92433,0.90531,0.915395,2009-03-18T21:00:00.000000Z,162961
1427,0.908735,True,0.91253,0.90316,0.90647,2009-03-19T21:00:00.000000Z,119373
1428,0.90755,True,0.91078,0.90681,0.90895,2009-03-21T21:00:00.000000Z,2228
1429,0.920665,True,0.92186,0.90661,0.907565,2009-03-22T21:00:00.000000Z,82970
1430,0.918605,True,0.92286,0.91666,0.920665,2009-03-23T21:00:00.000000Z,95968
1431,0.91039,True,0.92106,0.90653,0.918535,2009-03-24T21:00:00.000000Z,101865
1432,0.91602,True,0.91868,0.90911,0.91039,2009-03-25T21:00:00.000000Z,99713
1433,0.92109,True,0.92659,0.91439,0.91601,2009-03-26T21:00:00.000000Z,84475
1434,0.92132,True,0.92132,0.92124,0.921245,2009-03-27T21:00:00.000000Z,2
1435,0.92585,True,0.92682,0.9221,0.922585,2009-03-28T21:00:00.000000Z,768
1436,0.90976,True,0.92705,0.90905,0.925815,2009-03-29T21:00:00.000000Z,83144
1437,0.90403,True,0.9148,0.90159,0.90976,2009-03-30T21:00:00.000000Z,94341
1438,0.90891,True,0.91192,0.89722,0.90403,2009-03-31T21:00:00.000000Z,102587
