,closeMid,complete,highMid,lowMid,openMid,time,volume
1211,1.492585,True,1.496405,1.48155,1.490895,2008-08-11T21:00:00.000000Z,54519
1212,1.491915,True,1.498065,1.484325,1.492585,2008-08-12T21:00:00.000000Z,55706
1213,1.482585,True,1.494935,1.477815,1.491915,2008-08-13T21:00:00.000000Z,47677
1214,1.46857,True,1.482585,1.465915,1.482585,2008-08-14T21:00:00.000000Z,46550
1215,1.46764,True,1.46845,1.46425,1.46826,2008-08-16T21:00:00.000000Z,591
1216,1.469485,True,1.476805,1.46701,1.46764,2008-08-17T21:00:00.000000Z,40745
1217,1.477505,True,1.479315,1.463045,1.469485,2008-08-18T21:00:00.000000Z,41944
1218,1.474775,True,1.480625,1.467275,1.477535,2008-08-19T21:00:00.000000Z,39884
1219,1.490005,True,1.490385,1.473175,1.474775,2008-08-20T21:00:00.000000Z,42268
1220,1.47931,True,1.490845,1.475875,1.490055,2008-08-21T21:00:00.000000Z,40308
1221,1.4784,True,1.47855,1.4776,1.4783,2008-08-23T21:00:00.000000Z,109
1222,1.475455,True,1.480875,1.469665,1.4784,2008-08-24T21:00:00.000000Z,30319
1223,1.465335,True,1.476035,1.457175,1.475455,2008-08-25T21:00:00.000000Z,49502
1224,1.472735,True,1.477725,1.463315,1.465335,2008-08-26T21:00:00.000000Z,43823
1225,1.470695,True,1.481135,1.467225,1.472735,2008-08-27T21:00:00.000000Z,51274
1226,1.46735,True,1.476735,1.46405,1.470745,2008-08-28T21:00:00.000000Z,36188
1227,1.46925,True,1.4723,1.46815,1.46955,2008-08-30T21:00:00.000000Z,1009
1228,1.46181,True,1.4718,1.458205,1.4692,2008-08-31T21:00:00.000000Z,30574
1229,1.451935,True,1.46181,1.446695,1.46181,2008-09-01T21:00:00.000000Z,43808
1230,1.44983,True,1.45317,1.438515,1.451965,2008-09-02T21:00:00.000000Z,44022
1231,1.43257,True,1.454435,1.431565,1.44983,2008-09-03T21:00:00.000000Z,46016
1232,1.4268,True,1.43489,1.419615,1.43257,2008-09-04T21:00:00.000000Z,54397
1233,1.43346,True,1.43406,1.42657,1.42717,2008-09-06T21:00:00.000000Z,1629
1234,1.41296,True,1.44295,1.405405,1.4335,2008-09-07T21:00:00.000000Z,52213
1235,1.413205,True,1.42265,1.40474,1.41296,2008-09-08T21:00:00.000000Z,56533
1236,1.39985,True,1.41792,1.398935,1.413205,2008-09-09T21:00:00.000000Z,53137
1237,1.39974,True,1.40005,1.38829,1.39985,2008-09-10T21:00:00.000000Z,54817
1238,1.4226,True,1.42326,1.397345,1.39974,2008-09-11T21:00:00.000000Z,48171
1239,1.42285,True,1.42285,1.42285,1.42285,2008-09-12T21:00:00.000000Z,2
1240,1.43475,True,1.43481,1.42555,1.42635,2008-09-13T21:00:00.000000Z,3110
1241,1.42424,True,1.448075,1.408515,1.43445,2008-09-14T21:00:00.000000Z,70805
1242,1.41312,True,1.43099,1.4072,1.42424,2008-09-15T21:00:00.000000Z,63039
1243,1.43266,True,1.43842,1.40758,1.413,2008-09-16T21:00:00.000000Z,63333
1244,1.43494,True,1.45417,1.42782,1.43266,2008-09-17T21:00:00.000000Z,63436
1245,1.44673,True,1.44982,1.415175,1.43494,2008-09-18T21:00:00.000000Z,57102
1246,1.44662,True,1.44662,1.44662,1.44662,2008-09-19T21:00:00.000000Z,2
1247,1.44855,True,1.45006,1.44665,1.44735,2008-09-20T21:00:00.000000Z,578
1248,1.477655,True,1.486625,1.4437,1.44855,2008-09-21T21:00:00.000000Z,55133
1249,1.46487,True,1.48256,1.46227,1.477655,2008-09-22T21:00:00.000000Z,57130
1250,1.462175,True,1.474645,1.461075,1.46487,2008-09-23T21:00:00.000000Z,50955
1251,1.46093,True,1.47684,1.45613,1.462175,2008-09-24T21:00:00.000000Z,55961
1252,1.46121,True,1.4679,1.45549,1.46093,2008-09-25T21:00:00.000000Z,49044
1253,1.45557,True,1.46355,1.45537,1.46077,2008-09-27T21:00:00.000000Z,734
1254,1.44317,True,1.457155,1.43035,1.45562,2008-09-28T21:00:00.000000Z,58943
1255,1.409215,True,1.44347,1.400995,1.44317,2008-09-29T21:00:00.000000Z,57038
1256,1.400895,True,1.417435,1.397515,1.409215,2008-09-30T21:00:00.000000Z,59481
1257,1.38206,True,1.403245,1.374795,1.400895,2008-10-01T21:00:00.000000Z,66303
1258,1.3773,True,1.39085,1.370195,1.38206,2008-10-02T21:00:00.000000Z,66288
1259,1.37745,True,1.37745,1.37745,1.37745,2008-10-03T21:00:00.000000Z,1
1260,1.3674,True,1.37745,1.3612,1.37745,2008-10-04T21:00:00.000000Z,2356
1261,1.349925,True,1.37089,1.344345,1.36715,2008-10-05T21:00:00.000000Z,67755
1262,1.35889,True,1.37425,1.348055,1.349925,2008-10-06T21:00:00.000000Z,69716
1263,1.3653,True,1.375595,1.35445,1.35889,2008-10-07T21:00:00.000000Z,77257
1264,1.36044,True,1.378525,1.358065,1.3653,2008-10-08T21:00:00.000000Z,65146
1265,1.34052,True,1.365105,1.32581,1.36064,2008-10-09T21:00:00.000000Z,76636
1266,1.33998,True,1.34052,1.33998,1.34052,2008-10-10T21:00:00.000000Z,6
1267,1.35755,True,1.3597,1.34163,1.34163,2008-10-11T21:00:00.000000Z,2037
1268,1.35833,True,1.368335,1.3458,1.35746,2008-10-12T21:00:00.000000Z,69110
1269,1.361865,True,1.37696,1.35752,1.35833,2008-10-13T21:00:00.000000Z,82913
1270,1.34992,True,1.368855,1.348425,1.361865,2008-10-14T21:00:00.000000Z,82789
1271,1.34558,True,1.353985,1.33454,1.34992,2008-10-15T21:00:00.000000Z,87211
1272,1.34108,True,1.35182,1.33871,1.34558,2008-10-16T21:00:00.000000Z,110190
1273,1.34285,True,1.3432,1.34018,1.34108,2008-10-18T21:00:00.000000Z,383
1274,1.33435,True,1.35301,1.328805,1.34313,2008-10-19T21:00:00.000000Z,97195
1275,1.30633,True,1.33585,1.30517,1.33435,2008-10-20T21:00:00.000000Z,102697
1276,1.28561,True,1.30775,1.27431,1.30633,2008-10-21T21:00:00.000000Z,142841
1277,1.29344,True,1.29358,1.27292,1.2859,2008-10-22T21:00:00.000000Z,149917
1278,1.26235,True,1.30047,1.249705,1.29342,2008-10-23T21:00:00.000000Z,182742
1279,1.2561,True,1.2617,1.2561,1.26162,2008-10-25T21:00:00.000000Z,548
1280,1.249415,True,1.26878,1.23355,1.256,2008-10-26T21:00:00.000000Z,104315
1281,1.26824,True,1.27451,1.23298,1.249415,2008-10-27T21:00:00.000000Z,133631
1282,1.29604,True,1.29924,1.262575,1.26806,2008-10-28T21:00:00.000000Z,175574
1283,1.29144,True,1.32982,1.280485,1.29649,2008-10-29T21:00:00.000000Z,160929
1284,1.27238,True,1.29216,1.26671,1.29144,2008-10-30T21:00:00.000000Z,152674
1285,1.27479,True,1.27869,1.27242,1.27242,2008-11-01T21:00:00.000000Z,918
1286,1.26431,True,1.28983,1.259555,1.27469,2008-11-02T22:00:00.000000Z,96488
1287,1.2981,True,1.304845,1.25275,1.26431,2008-11-03T22:00:00.000000Z,120004
1288,1.29557,True,1.31165,1.27936,1.29815,2008-11-04T22:00:00.000000Z,135355
1289,1.27159,True,1.29567,1.26802,1.29557,2008-11-05T22:00:00.000000Z,131053
1290,1.27184,True,1.285115,1.26531,1.27144,2008-11-06T22:00:00.000000Z,115625
1291,1.2716,True,1.2716,1.27159,1.27159,2008-11-07T22:00:00.000000Z,2
1292,1.2816,True,1.28225,1.2719,1.2719,2008-11-08T22:00:00.000000Z,679
1293,1.275105,True,1.292705,1.271835,1.28175,2008-11-09T22:00:00.000000Z,114612
1294,1.25235,True,1.280015,1.25073,1.275105,2008-11-10T22:00:00.000000Z,108687
1295,1.2506,True,1.26321,1.24655,1.25235,2008-11-11T22:00:00.000000Z,129339
1296,1.2769,True,1.28565,1.23888,1.2506,2008-11-12T22:00:00.000000Z,167741
1297,1.26047,True,1.28306,1.25724,1.2769,2008-11-13T22:00:00.000000Z,160998
1298,1.25361,True,1.25987,1.25355,1.25951,2008-11-15T22:00:00.000000Z,1291
1299,1.265105,True,1.274225,1.25135,1.25366,2008-11-16T22:00:00.000000Z,119564
1300,1.261855,True,1.270065,1.256695,1.265105,2008-11-17T22:00:00.000000Z,114657
1301,1.248915,True,1.281455,1.248395,1.261835,2008-11-18T22:00:00.000000Z,123038
1302,1.24537,True,1.25937,1.243255,1.248865,2008-11-19T22:00:00.000000Z,127664
1303,1.25873,True,1.263795,1.24217,1.24537,2008-11-20T22:00:00.000000Z,122467
1304,1.25908,True,1.25973,1.25698,1.25873,2008-11-22T22:00:00.000000Z,603
1305,1.2957,True,1.29571,1.256845,1.25908,2008-11-23T22:00:00.000000Z,124579
1306,1.306475,True,1.308185,1.280425,1.29552,2008-11-24T22:00:00.000000Z,120577
1307,1.287945,True,1.307085,1.281855,1.306755,2008-11-25T22:00:00.000000Z,116095
1308,1.29042,True,1.296845,1.286,1.287945,2008-11-26T22:00:00.000000Z,81362
1309,1.26909,True,1.29567,1.264595,1.2905,2008-11-27T22:00:00.000000Z,100966
1310,1.26909,True,1.26909,1.26909,1.26909,2008-11-28T22:00:00.000000Z,1
1311,1.27155,True,1.27215,1.26909,1.26909,2008-11-29T22:00:00.000000Z,203
1312,1.261015,True,1.27161,1.258245,1.27155,2008-11-30T22:00:00.000000Z,98387
1313,1.271435,True,1.276665,1.256225,1.261125,2008-12-01T22:00:00.000000Z,113621
1314,1.271585,True,1.27421,1.260205,1.270965,2008-12-02T22:00:00.000000Z,120548
1315,1.277685,True,1.28488,1.254945,1.271605,2008-12-03T22:00:00.000000Z,107643
1316,1.27162,True,1.280715,1.26277,1.277695,2008-12-04T22:00:00.000000Z,128334
1317,1.27188,True,1.27188,1.27188,1.27188,2008-12-05T22:00:00.000000Z,7
1318,1.27296,True,1.27339,1.27179,1.2718,2008-12-06T22:00:00.000000Z,292
1319,1.296375,True,1.296685,1.27155,1.27301,2008-12-07T22:00:00.000000Z,87606
1320,1.292635,True,1.300105,1.279885,1.295705,2008-12-08T22:00:00.000000Z,105481
1321,1.302285,True,1.307025,1.290315,1.292635,2008-12-09T22:00:00.000000Z,96746
1322,1.335205,True,1.34065,1.299605,1.302295,2008-12-10T22:00:00.000000Z,131835
1323,1.33674,True,1.341525,1.325115,1.335205,2008-12-11T22:00:00.000000Z,121706
1324,1.33676,True,1.33865,1.3353,1.33674,2008-12-13T22:00:00.000000Z,521
1325,1.368825,True,1.372135,1.33675,1.33676,2008-12-14T22:00:00.000000Z,92534
1326,1.39997,True,1.41505,1.362905,1.368825,2008-12-15T22:00:00.000000Z,85590
1327,1.44195,True,1.44382,1.39925,1.39987,2008-12-16T22:00:00.000000Z,96592
1328,1.42463,True,1.472035,1.41849,1.44195,2008-12-17T22:00:00.000000Z,184086
1329,1.39128,True,1.43093,1.382585,1.42463,2008-12-18T22:00:00.000000Z,114721
1330,1.39338,True,1.39378,1.39088,1.39108,2008-12-20T22:00:00.000000Z,469
1331,1.394555,True,1.41248,1.390155,1.39378,2008-12-21T22:00:00.000000Z,89064
1332,1.39265,True,1.402095,1.391955,1.394555,2008-12-22T22:00:00.000000Z,68623
1333,1.40127,True,1.40197,1.39145,1.39265,2008-12-23T22:00:00.000000Z,34199
1334,1.40174,True,1.4027,1.398,1.4012,2008-12-24T22:00:00.000000Z,2428
1335,1.40303,True,1.41195,1.398055,1.40082,2008-12-25T22:00:00.000000Z,26606
1336,1.40299,True,1.40299,1.40299,1.40299,2008-12-26T22:00:00.000000Z,1
1337,1.4064,True,1.40762,1.40329,1.40359,2008-12-27T22:00:00.000000Z,190
1338,1.39276,True,1.436355,1.39211,1.4064,2008-12-28T22:00:00.000000Z,84093
1339,1.405815,True,1.422185,1.39166,1.39276,2008-12-29T22:00:00.000000Z,81155
1340,1.39759,True,1.41485,1.38523,1.405815,2008-12-30T22:00:00.000000Z,61054
1341,1.4044,True,1.40444,1.39631,1.39795,2008-12-31T22:00:00.000000Z,330
1342,1.39211,True,1.40565,1.383975,1.4044,2009-01-01T22:00:00.000000Z,68939
1343,1.39065,True,1.39395,1.38796,1.39181,2009-01-03T22:00:00.000000Z,832
1344,1.36353,True,1.3963,1.354605,1.39065,2009-01-04T22:00:00.000000Z,135147
1345,1.353655,True,1.36611,1.33119,1.36353,2009-01-05T22:00:00.000000Z,89221
1346,1.364405,True,1.374725,1.34321,1.353355,2009-01-06T22:00:00.000000Z,89295
1347,1.37025,True,1.380015,1.353445,1.364405,2009-01-07T22:00:00.000000Z,87721
1348,1.34767,True,1.37521,1.341515,1.37017,2009-01-08T22:00:00.000000Z,86190
1349,1.34758,True,1.34758,1.34757,1.34757,2009-01-09T22:00:00.000000Z,2
1350,1.34781,True,1.3487,1.34475,1.34755,2009-01-10T22:00:00.000000Z,848
1351,1.336205,True,1.34771,1.32895,1.3476,2009-01-11T22:00:00.000000Z,74381
1352,1.31821,True,1.337395,1.31406,1.336205,2009-01-12T22:00:00.000000Z,107227
1353,1.31912,True,1.3337,1.309365,1.31821,2009-01-13T22:00:00.000000Z,86717
1354,1.311655,True,1.324215,1.302615,1.31915,2009-01-14T22:00:00.000000Z,139013
1355,1.32667,True,1.33446,1.311045,1.311045,2009-01-15T22:00:00.000000Z,88779
1356,1.33395,True,1.33777,1.32719,1.32719,2009-01-17T22:00:00.000000Z,1118
1357,1.306875,True,1.33865,1.306725,1.33395,2009-01-18T22:00:00.000000Z,73877
1358,1.290675,True,1.31042,1.2857,1.306875,2009-01-19T22:00:00.000000Z,100305
1359,1.30237,True,1.3087,1.282435,1.288885,2009-01-20T22:00:00.000000Z,104378
1360,1.30019,True,1.308355,1.290865,1.3024,2009-01-21T22:00:00.000000Z,110085
1361,1.29879,True,1.303545,1.276655,1.30016,2009-01-22T22:00:00.000000Z,89862
1362,1.29661,True,1.29949,1.29654,1.29718,2009-01-24T22:00:00.000000Z,359
1363,1.318855,True,1.32088,1.286355,1.29659,2009-01-25T22:00:00.000000Z,98587
1364,1.316075,True,1.33297,1.31185,1.318855,2009-01-26T22:00:00.000000Z,94459
1365,1.316655,True,1.33305,1.310295,1.316075,2009-01-27T22:00:00.000000Z,86393
1366,1.295375,True,1.31795,1.29333,1.316655,2009-01-28T22:00:00.000000Z,106505
1367,1.28127,True,1.295925,1.27633,1.295375,2009-01-29T22:00:00.000000Z,97428
1368,1.277,True,1.28107,1.27391,1.28105,2009-01-31T22:00:00.000000Z,996
1369,1.28436,True,1.28992,1.270405,1.277,2009-02-01T22:00:00.000000Z,81465
1370,1.304085,True,1.305765,1.28018,1.28436,2009-02-02T22:00:00.000000Z,88441
1371,1.28489,True,1.30698,1.281275,1.304085,2009-02-03T22:00:00.000000Z,106236
1372,1.279155,True,1.29056,1.27604,1.28513,2009-02-04T22:00:00.000000Z,94287
1373,1.29402,True,1.299335,1.274805,1.279155,2009-02-05T22:00:00.000000Z,89717
1374,1.29401,True,1.29401,1.29401,1.29401,2009-02-06T22:00:00.000000Z,1
1375,1.2965,True,1.29725,1.29414,1.29425,2009-02-07T22:00:00.000000Z,414
1376,1.300305,True,1.309395,1.287375,1.2965,2009-02-08T22:00:00.000000Z,53604
1377,1.291405,True,1.30754,1.28095,1.300305,2009-02-09T22:00:00.000000Z,107298
1378,1.290615,True,1.299705,1.283395,1.291205,2009-02-10T22:00:00.000000Z,98749
1379,1.286175,True,1.2944,1.272145,1.290615,2009-02-11T22:00:00.000000Z,94620
1380,1.28624,True,1.294265,1.282165,1.286425,2009-02-12T22:00:00.000000Z,88161
1381,1.28623,True,1.28623,1.28623,1.28623,2009-02-13T22:00:00.000000Z,1
1382,1.27828,True,1.28831,1.2782,1.28548,2009-02-14T22:00:00.000000Z,1106
1383,1.280265,True,1.282465,1.272675,1.27828,2009-02-15T22:00:00.000000Z,54770
1384,1.258305,True,1.280605,1.256275,1.280265,2009-02-16T22:00:00.000000Z,101850
1385,1.253055,True,1.264085,1.25134,1.258305,2009-02-17T22:00:00.000000Z,87525
1386,1.267345,True,1.27605,1.252765,1.253105,2009-02-18T22:00:00.000000Z,93776
1387,1.28264,True,1.288395,1.255765,1.267355,2009-02-19T22:00:00.000000Z,92633
1388,1.2806,True,1.28225,1.27631,1.28225,2009-02-21T22:00:00.000000Z,881
1389,1.269505,True,1.2992,1.269195,1.2805,2009-02-22T22:00:00.000000Z,91703
1390,1.284655,True,1.28769,1.26625,1.269405,2009-02-23T22:00:00.000000Z,101157
1391,1.272335,True,1.289955,1.269015,1.284655,2009-02-24T22:00:00.000000Z,91482
1392,1.274455,True,1.281065,1.268275,1.272335,2009-02-25T22:00:00.000000Z,85592
1393,1.26686,True,1.275155,1.26047,1.274455,2009-02-26T22:00:00.000000Z,92167
1394,1.26716,True,1.26716,1.26716,1.26716,2009-02-27T22:00:00.000000Z,1
1395,1.26315,True,1.26672,1.26225,1.26672,2009-02-28T22:00:00.000000Z,631
1396,1.257775,True,1.26379,1.25455,1.2633,2009-03-01T22:00:00.000000Z,81439
1397,1.256215,True,1.267805,1.252205,1.257015,2009-03-02T22:00:00.000000Z,89482
1398,1.266115,True,1.26637,1.245625,1.256125,2009-03-03T22:00:00.000000Z,78340
1399,1.254005,True,1.266445,1.248155,1.265905,2009-03-04T22:00:00.000000Z,79390
1400,1.26544,True,1.275445,1.253035,1.254005,2009-03-05T22:00:00.000000Z,118610
1401,1.26538,True,1.26568,1.26518,1.26568,2009-03-07T22:00:00.000000Z,22
1402,1.261155,True,1.2727,1.255615,1.2655,2009-03-08T21:00:00.000000Z,61746
1403,1.26823,True,1.282255,1.257905,1.261155,2009-03-09T21:00:00.000000Z,86223
1404,1.28369,True,1.28646,1.26172,1.26823,2009-03-10T21:00:00.000000Z,74545
1405,1.291465,True,1.29454,1.273265,1.28369,2009-03-11T21:00:00.000000Z,88241
1406,1.29294,True,1.295755,1.286275,1.291465,2009-03-12T21:00:00.000000Z,71781
1407,1.29294,True,1.29294,1.29294,1.29294,2009-03-13T21:00:00.000000Z,1
1408,1.28855,True,1.29304,1.28785,1.29304,2009-03-14T21:00:00.000000Z,497
1409,1.296735,True,1.307145,1.2837,1.28905,2009-03-15T21:00:00.000000Z,89979
1410,1.301735,True,1.30335,1.293145,1.296735,2009-03-16T21:00:00.000000Z,85597
1411,1.34735,True,1.34991,1.29865,1.301255,2009-03-17T21:00:00.000000Z,77906
1412,1.366475,True,1.3739,1.3417,1.34735,2009-03-18T21:00:00.000000Z,143204
1413,1.35815,True,1.37269,1.351705,1.366485,2009-03-19T21:00:00.000000Z,81702
1414,1.35816,True,1.35816,1.35816,1.35816,2009-03-20T21:00:00.000000Z,1
1415,1.36242,True,1.36367,1.35622,1.35792,2009-03-21T21:00:00.000000Z,1811
1416,1.363205,True,1.37359,1.348525,1.36247,2009-03-22T21:00:00.000000Z,77479
1417,1.346835,True,1.367925,1.343195,1.363275,2009-03-23T21:00:00.000000Z,105634
1418,1.358175,True,1.36514,1.341865,1.346845,2009-03-24T21:00:00.000000Z,102415
1419,1.352645,True,1.364085,1.349425,1.358255,2009-03-25T21:00:00.000000Z,104032
1420,1.3288,True,1.359175,1.32576,1.352645,2009-03-26T21:00:00.000000Z,85209
1421,1.32895,True,1.32895,1.32895,1.32895,2009-03-27T21:00:00.000000Z,1
1422,1.32277,True,1.33001,1.32039,1.32975,2009-03-28T21:00:00.000000Z,1076
1423,1.319925,True,1.32862,1.31131,1.32277,2009-03-29T21:00:00.000000Z,81030
1424,1.325085,True,1.334265,1.31742,1.319915,2009-03-30T21:00:00.000000Z,75826
1425,1.324905,True,1.328635,1.31662,1.324955,2009-03-31T21:00:00.000000Z,79179
1426,1.346105,True,1.3517,1.322255,1.324905,2009-04-01T21:00:00.000000Z,82082
1427,1.34845,True,1.34949,1.33652,1.346145,2009-04-02T21:00:00.000000Z,73679
1428,1.35009,True,1.35337,1.34874,1.3494,2009-04-04T21:00:00.000000Z,1093
1429,1.341655,True,1.35825,1.335775,1.34987,2009-04-05T21:00:00.000000Z,74341
1430,1.327235,True,1.341905,1.32273,1.341655,2009-04-06T21:00:00.000000Z,76198
1431,1.328205,True,1.330845,1.31478,1.327185,2009-04-07T21:00:00.000000Z,82485
1432,1.316925,True,1.333585,1.31265,1.328205,2009-04-08T21:00:00.000000Z,74362
1433,1.31855,True,1.3188,1.30925,1.316875,2009-04-09T21:00:00.000000Z,25795
1434,1.3188,True,1.32025,1.31605,1.31833,2009-04-11T21:00:00.000000Z,1062
1435,1.33675,True,1.33919,1.312605,1.3188,2009-04-12T21:00:00.000000Z,47899
1436,1.325955,True,1.33819,1.322655,1.33673,2009-04-13T21:00:00.000000Z,73027
1437,1.3227,True,1.329745,1.314675,1.325895,2009-04-14T21:00:00.000000Z,84145
1438,1.31868,True,1.326885,1.31257,1.3227,2009-04-15T21:00:00.000000Z,79107
1439,1.30447,True,1.319775,1.301785,1.31868,2009-04-16T21:00:00.000000Z,62459
1440,1.30622,True,1.30758,1.30345,1.30446,2009-04-18T21:00:00.000000Z,817
1441,1.292005,True,1.30622,1.28881,1.30622,2009-04-19T21:00:00.000000Z,65523
1442,1.294985,True,1.299445,1.289655,1.292005,2009-04-20T21:00:00.000000Z,69812
1443,1.300615,True,1.303725,1.28854,1.294985,2009-04-21T21:00:00.000000Z,75756
1444,1.314355,True,1.31626,1.298,1.300615,2009-04-22T21:00:00.000000Z,62835
1445,1.3242,True,1.3301,1.31133,1.314355,2009-04-23T21:00:00.000000Z,68332
1446,1.32468,True,1.32562,1.32308,1.32402,2009-04-25T21:00:00.000000Z,858
1447,1.303815,True,1.32512,1.30001,1.32467,2009-04-26T21:00:00.000000Z,69372
1448,1.314905,True,1.31655,1.29649,1.303815,2009-04-27T21:00:00.000000Z,75063
1449,1.32745,True,1.33425,1.312055,1.314895,2009-04-28T21:00:00.000000Z,83994
1450,1.322985,True,1.338565,1.319105,1.32745,2009-04-29T21:00:00.000000Z,99356
1451,1.32745,True,1.33278,1.32173,1.322915,2009-04-30T21:00:00.000000Z,57398
1452,1.32705,True,1.32705,1.32675,1.32705,2009-05-01T21:00:00.000000Z,3
1453,1.32705,True,1.3278,1.3259,1.32775,2009-05-02T21:00:00.000000Z,99
1454,1.340655,True,1.34257,1.32125,1.32705,2009-05-03T21:00:00.000000Z,74812
1455,1.332955,True,1.343865,1.3283,1.340605,2009-05-04T21:00:00.000000Z,92585
1456,1.333485,True,1.337485,1.3246,1.332955,2009-05-05T21:00:00.000000Z,98862
1457,1.3391,True,1.34698,1.325195,1.333485,2009-05-06T21:00:00.000000Z,110094
1458,1.36333,True,1.36508,1.33425,1.3391,2009-05-07T21:00:00.000000Z,96060
1459,1.36473,True,1.36673,1.36346,1.36346,2009-05-09T21:00:00.000000Z,572
1460,1.358235,True,1.36688,1.355745,1.36463,2009-05-10T21:00:00.000000Z,87236
1461,1.364855,True,1.370805,1.35635,1.358235,2009-05-11T21:00:00.000000Z,83982
1462,1.360005,True,1.372225,1.35668,1.364855,2009-05-12T21:00:00.000000Z,112773
1463,1.363955,True,1.36652,1.35259,1.360005,2009-05-13T21:00:00.000000Z,89800
1464,1.34953,True,1.365105,1.34614,1.363955,2009-05-14T21:00:00.000000Z,83078
1465,1.34795,True,1.34955,1.34529,1.34925,2009-05-16T21:00:00.000000Z,291
1466,1.35613,True,1.35637,1.342355,1.34795,2009-05-17T21:00:00.000000Z,65528
1467,1.362975,True,1.3668,1.353045,1.35618,2009-05-18T21:00:00.000000Z,78711
1468,1.378055,True,1.383115,1.358355,1.363275,2009-05-19T21:00:00.000000Z,91667
1469,1.38906,True,1.39231,1.372765,1.378055,2009-05-20T21:00:00.000000Z,95093
1470,1.39982,True,1.40509,1.38899,1.38912,2009-05-21T21:00:00.000000Z,86299
1471,1.40187,True,1.40226,1.3987,1.40034,2009-05-23T21:00:00.000000Z,251
1472,1.40172,True,1.40477,1.395815,1.40211,2009-05-24T21:00:00.000000Z,36585
1473,1.398605,True,1.402195,1.385915,1.40172,2009-05-25T21:00:00.000000Z,63510
1474,1.382765,True,1.400135,1.382545,1.398535,2009-05-26T21:00:00.000000Z,70814
1475,1.394025,True,1.39837,1.379285,1.382765,2009-05-27T21:00:00.000000Z,80006
1476,1.41575,True,1.41692,1.392545,1.394225,2009-05-28T21:00:00.000000Z,82589
1477,1.4149,True,1.4149,1.41485,1.41485,2009-05-29T21:00:00.000000Z,3
1478,1.41445,True,1.4168,1.41445,1.4147,2009-05-30T21:00:00.000000Z,396
1479,1.415935,True,1.424635,1.40994,1.41445,2009-05-31T21:00:00.000000Z,74621
1480,1.430275,True,1.433155,1.410165,1.415935,2009-06-01T21:00:00.000000Z,80536
1481,1.416305,True,1.433865,1.41091,1.430275,2009-06-02T21:00:00.000000Z,94153
1482,1.418485,True,1.424245,1.40714,1.416305,2009-06-03T21:00:00.000000Z,89865
1483,1.39683,True,1.42675,1.39327,1.418105,2009-06-04T21:00:00.000000Z,85933
1484,1.39708,True,1.39772,1.39608,1.39706,2009-06-06T21:00:00.000000Z,122
1485,1.39004,True,1.40032,1.380585,1.39708,2009-06-07T21:00:00.000000Z,84774
1486,1.406415,True,1.41025,1.38524,1.3897,2009-06-08T21:00:00.000000Z,71317
1487,1.398415,True,1.414385,1.39152,1.406525,2009-06-09T21:00:00.000000Z,80439
1488,1.410825,True,1.41778,1.394485,1.398255,2009-06-10T21:00:00.000000Z,73236
